Region,Park Code,Park Name,Category,Category Sort,Order,Family,Taxon Code,TSN,Taxon Record Status,Scientific Name,Common Names,Synonyms,Park Accepted,Sens?,Record Status,Occurrence,Occurrence Tags,Nativeness,Nativeness Tags,Abundance,NPS Tags,Park Tags,Internal Park Tags,References,Observations,Vouchers,ExternalLinks,T&E,State Status,Ozone,GRank,SRank
,ZION,Zion National Park,Vascular Plant,6,Poales,Poaceae,758687,-9796956,Inactive,Stipa arnowiae,Arnow's ricegrass,,Accepted,No,Approved,Unconfirmed,,Native,,,,,,2,,,,,,,,
,ZION,Zion National Park,Vascular Plant,6,Poales,Poaceae,217811,530571,Active,Stipa comata var. comata,Needle-and-thread,Stipa comata,Accepted,No,Approved,Present,,Native,,Common,,,,5,,8,,,,,,
,ZION,Zion National Park,Vascular Plant,6,Poales,Poaceae,235522,541007,Active,Stipa comata var. intermedia,needle-and-thread,,Accepted,No,Approved,Not In Park,False Report,Native,,,,,,4,,,,,,,,
,ZION,Zion National Park,Vascular Plant,6,Poales,Poaceae,235526,541009,Active,Stipa coronata var. depauperata,depauperate needlegrass,,Accepted,No,Approved,Unconfirmed,,Native,,,,,,1,,,,,,,,
,ZION,Zion National Park,Vascular Plant,6,Poales,Poaceae,200469,522063,Active,Stipa hymenoides,Indian ricegrass,,Accepted,No,Approved,Present,,Native,,Common,,,,5,,8,,,,,,
,ZION,Zion National Park,Vascular Plant,6,Poales,Poaceae,200473,522065,Active,Stipa lettermanii,Letterman's needlegrass,,Accepted,No,Approved,Present,,Native,,Common,,,,2,,6,,,,,,
,ZION,Zion National Park,Vascular Plant,6,Poales,Poaceae,146116,42183,Active,Stipa nelsonii ssp. nelsonii,Nelson's needlegrass,Stipa nelsonii,Accepted,No,Approved,Present,,Native,,Uncommon,,,,4,,3,,,,,,
,ZION,Zion National Park,Vascular Plant,6,Poales,Poaceae,146096,42165,Active,Stipa neomexicana,New Mexico feathergrass,,Accepted,No,Approved,Probably Present,,Native,,,,,,2,,,,,,,,
,ZION,Zion National Park,Vascular Plant,6,Poales,Poaceae,146121,42188,Active,Stipa pinetorum,Pine needlegrass,,Accepted,No,Approved,Probably Present,,Native,,,,,,1,,,,,,,,
,ZION,Zion National Park,Vascular Plant,6,Poales,Poaceae,146679,42194,Active,Stipa speciosa,Desert needlegrass,,Accepted,No,Approved,Present,,Native,,Uncommon,,,,2,,2,,,,,,
,ZION,Zion National Park,Vascular Plant,6,Poales,Poaceae,160251,-502971,Active,Stipa X bloomeri,Bloomer's ricegrass,,Accepted,No,Approved,Present,,Native,,Rare,,,,2,,1,,,,,,
,ZION,Zion National Park,Vascular Plant,6,Poales,Poaceae,146690,42203,Active,Taeniatherum caput-medusae,Medusahead,,Accepted,No,Approved,Unconfirmed,,Non-native,,,,,,2,,,,,,,G4G5,UT: SNA
,ZION,Zion National Park,Vascular Plant,6,Poales,Poaceae,146727,42237,Active,Triticum aestivum,wheat,,Accepted,No,Approved,Probably Present,,Non-native,,,,,,1,,,,,,,GNR,UT: SNA
,ZION,Zion National Park,Vascular Plant,6,Poales,Poaceae,156015,502250,Active,X Elyhordeum macounii,Macoun wildrye,,Accepted,No,Approved,Present,,Native,,Uncommon,,,,1,,1,,,,,GNA,UT: SNA
,ZION,Zion National Park,Vascular Plant,6,Poales,Typhaceae,147659,42325,Active,Typha angustifolia,narrow-leaf cattail,,Accepted,No,Approved,Not In Park,False Report,Native,,,,,,2,,1,,,,,G5,
,ZION,Zion National Park,Vascular Plant,6,Poales,Typhaceae,147661,42327,Active,Typha domingensis,southern cattail,,Accepted,No,Approved,Present,,Native,,Uncommon,,,,3,,4,,,,,G4G5,UT: SNR
,ZION,Zion National Park,Vascular Plant,6,Poales,Typhaceae,147660,42326,Active,Typha latifolia,broad-leaved cattail,,Accepted,No,Approved,Present,,Native,,Uncommon,,,,1,,2,,,,,G5,UT: SNR
,ZION,Zion National Park,Vascular Plant,6,Polypodiales,Aspleniaceae,82373,17335,Active,Asplenium adiantum-nigrum,black spleenwort,,Accepted,No,Approved,Present,,Native,,Rare,,,,3,,2,,RT,,,G5,UT: S1
,ZION,Zion National Park,Vascular Plant,6,Polypodiales,Aspleniaceae,75860,17358,Active,Asplenium resiliens,Ebony spleenwort,,Accepted,No,Approved,Present,,Native,,Uncommon,,,,2,,4,,,,,G5,UT: S1
,ZION,Zion National Park,Vascular Plant,6,Polypodiales,Aspleniaceae,75894,17361,Active,Asplenium septentrionale,forked spleenwort,,Accepted,No,Approved,Unconfirmed,,Native,,,,,,1,,,,,,,G5,UT: S1
,ZION,Zion National Park,Vascular Plant,6,Polypodiales,Dennstaedtiaceae,217047,529922,Active,Pteridium aquilinum var. pubescens,bracken fern,,Accepted,No,Approved,Present,,Native,,Uncommon,,,,2,,2,,,,,G5T5,UT: SNR
,ZION,Zion National Park,Vascular Plant,6,Polypodiales,Dryopteridaceae,79562,17535,Active,Dryopteris filix-mas,male fern,,Accepted,No,Approved,Present,,Native,,Uncommon,,,,2,,8,,,,,G5,UT: SNR
,ZION,Zion National Park,Vascular Plant,6,Polypodiales,Dryopteridaceae,81103,17686,Active,Polystichum lonchitis,holly-fern,,Accepted,No,Approved,Unconfirmed,,Native,,,,,,1,,,,,,,G5,UT: SNR
,ZION,Zion National Park,Vascular Plant,6,Polypodiales,Dryopteridaceae,81136,17689,Active,Polystichum scopulinum,rock holly-fern,,Accepted,No,Approved,Present,,Native,,Uncommon,,,,4,,,,,,,G4,UT: S2
,ZION,Zion National Park,Vascular Plant,6,Polypodiales,Polypodiaceae,75636,17235,Active,Polypodium hesperium,western polypody,,Accepted,No,Approved,Present,,Native,,Uncommon,,,,2,,7,,,,,G5,UT: S2
,ZION,Zion National Park,Vascular Plant,6,Polypodiales,Pteridaceae,81002,17308,Active,Adiantum capillus-veneris,southern maidenhair fern,,Accepted,No,Approved,Present,,Native,,Common,,,,3,,9,,,,,G5,UT: SNR
,ZION,Zion National Park,Vascular Plant,6,Polypodiales,Pteridaceae,223545,531984,Active,Adiantum pedatum var. aleuticum,northern maidenhair fern,"Adiantum pedatum, Adiantum aleuticum",Accepted,No,Approved,Present,,Native,,Uncommon,,,,5,,6,,,,,,
,ZION,Zion National Park,Vascular Plant,6,Polypodiales,Pteridaceae,80913,17439,Active,Cheilanthes covillei,Coville's lip fern,,Accepted,No,Approved,Present,,Native,,Uncommon,,,,2,,4,,,,,G4?,UT: S2?
,ZION,Zion National Park,Vascular Plant,6,Polypodiales,Pteridaceae,81606,17441,Active,Cheilanthes feei,slender lip fern,,Accepted,No,Approved,Present,,Native,,Uncommon,,,,2,,3,,,,,G5,UT: SNR
,ZION,Zion National Park,Vascular Plant,6,Polypodiales,Pteridaceae,82463,17458,Active,Cheilanthes wootonii,Wooton's lip-fern,,Accepted,No,Approved,Present,,Native,,Rare,,,,2,,,,,,,G5,UT: S1
,ZION,Zion National Park,Vascular Plant,6,Polypodiales,Pteridaceae,155202,-502197,Active,Cryptogramma crispa var. acrostichoides,parsley-fern,,Accepted,No,Approved,Unconfirmed,,Native,,,,,,1,,,,,,,,
,ZION,Zion National Park,Vascular Plant,6,Polypodiales,Pteridaceae,76719,17641,Active,Pellaea atropurpurea,purple cliffbrake,,Accepted,No,Approved,Present,,Native,,Rare,,,,2,,1,,,,,G5,UT: S1
,ZION,Zion National Park,Vascular Plant,6,Polypodiales,Pteridaceae,231026,538463,Active,Pellaea glabella var. occidentalis,western cliffbrake,Pellaea glabella,Accepted,No,Approved,Present,,Native,,Uncommon,,,,3,,7,,,,,,
,ZION,Zion National Park,Vascular Plant,6,Polypodiales,Pteridaceae,196809,518617,Active,Pellaea jonesii,Jones' cloak-fern,,Accepted,No,Approved,Unconfirmed,,Native,,,,,,1,,,,,,,,
,ZION,Zion National Park,Vascular Plant,6,Polypodiales,Pteridaceae,159515,504192,Active,Pellaea mucronata,Birdsfoot cliffbrake,,Accepted,No,Approved,Not In Park,False Report,Native,,,,,,2,,,,,,,G5,
,ZION,Zion National Park,Vascular Plant,6,Polypodiales,Pteridaceae,159517,504193,Active,Pellaea truncata,spiny cliffbrake,,Accepted,No,Approved,Present,,Native,,Uncommon,,,,2,,5,,,,,G5,UT: SNR
,ZION,Zion National Park,Vascular Plant,6,Polypodiales,Pteridaceae,77645,17652,Active,Pellaea wrightiana,Wright's cliffbrake,Pellaea ternifolia var. wrightiana,Accepted,No,Approved,Present,,Native,,Rare,,,,4,,3,,,,,G5,UT: S1
,ZION,Zion National Park,Vascular Plant,6,Polypodiales,Pteridaceae,79241,17663,Active,Pityrogramma triangularis,Goldback fern,,Accepted,No,Approved,Present,,Native,,Rare,,,,2,,2,,,,,,
,ZION,Zion National Park,Vascular Plant,6,Polypodiales,Woodsiaceae,217938,532449,Active,Athyrium filix-femina var. cyclosorum,lady-fern,,Accepted,No,Approved,Unconfirmed,,Native,,,,,,1,,,,,,,,
,ZION,Zion National Park,Vascular Plant,6,Polypodiales,Woodsiaceae,84457,17481,Active,Cystopteris bulbifera,bulblet bladder-fern,,Accepted,No,Approved,Present,,Native,,Uncommon,,,,4,,,,,,,G5,UT: S1
,ZION,Zion National Park,Vascular Plant,6,Polypodiales,Woodsiaceae,84468,17482,Active,Cystopteris fragilis,brittle-fern,,Accepted,No,Approved,Present,,Native,,Uncommon,,,,2,,10,,,,,G5,UT: SNR
,ZION,Zion National Park,Vascular Plant,6,Polypodiales,Woodsiaceae,85369,17745,Active,Woodsia oregana,Oregon woodsia,,Accepted,No,Approved,Present,,Native,,Rare,,,,2,,1,,,,,G5,UT: S1
,ZION,Zion National Park,Vascular Plant,6,Polypodiales,Woodsiaceae,85391,17747,Active,Woodsia scopulina,Rocky Mountain woodsia,,Accepted,No,Approved,Not In Park,False Report,Native,,,,,,2,,,,,,,G5,UT: SNR
,ZION,Zion National Park,Vascular Plant,6,Proteales,Platanaceae,100982,19020,Active,Platanus occidentalis,American sycamore,,Accepted,No,Approved,Present,,Non-native,,Uncommon,,,,2,,,,,,"O, BI",G5,
,ZION,Zion National Park,Vascular Plant,6,Ranunculales,Berberidaceae,104803,195033,Active,Mahonia fremontii,Fremont's mahonia,,Accepted,No,Approved,Probably Present,,Native,,,,,,2,,,,,,,G5,UT: SNR
,ZION,Zion National Park,Vascular Plant,6,Ranunculales,Berberidaceae,104816,195045,Active,Mahonia repens,Oregon-grape,,Accepted,No,Approved,Present,,Native,,Uncommon,,,,3,,5,,,,,,
,ZION,Zion National Park,Vascular Plant,6,Ranunculales,Papaveraceae,220356,532271,Active,Argemone munita var. rotundata,armed prickly-poppy,"Argemone munita, Argemone munita ssp. rotundata",Accepted,No,Approved,Present,,Native,,Uncommon,,,,3,,2,,,,,,
,ZION,Zion National Park,Vascular Plant,6,Ranunculales,Papaveraceae,226011,533847,Active,Corydalis aurea var. occidentalis,golden corydalis,Corydalis aurea,Accepted,No,Approved,Present,,Native,,Uncommon,,,,3,,7,,,,,,
,ZION,Zion National Park,Vascular Plant,6,Ranunculales,Papaveraceae,95665,18958,Active,Eschscholzia glyptosperma,desert golden-poppy,,Accepted,No,Approved,Not In Park,Historical,Native,,,,,,2,,1,,,,,G4G5,UT: S2S3
,ZION,Zion National Park,Vascular Plant,6,Ranunculales,Papaveraceae,96646,18963,Active,Eschscholzia minutiflora,pygmy golden-poppy,,Accepted,No,Approved,Not In Park,Historical,Native,,,,,,2,,1,,,,,G5,UT: S3
,ZION,Zion National Park,Vascular Plant,6,Ranunculales,Ranunculaceae,207759,526857,Active,Aconitum columbianum var. columbianum,Columbian monkshood,Aconitum columbianum,Accepted,No,Approved,Present,,Native,,Rare,,,,2,,,,,,,,
,ZION,Zion National Park,Vascular Plant,6,Ranunculales,Ranunculaceae,95198,18723,Active,Actaea rubra,red baneberry,"Actaea rubra var. arguta, Actaea rubra ssp. arguta",Accepted,No,Approved,Present,,Native,,Uncommon,,,,3,,5,,,,,G5,UT: SNR
,ZION,Zion National Park,Vascular Plant,6,Ranunculales,Ranunculaceae,90416,18445,Active,Anemone multifida,cutleaf anemone,,Accepted,No,Approved,Probably Present,,Native,,,,,,2,,,,,,,G5,UT: SNR
,ZION,Zion National Park,Vascular Plant,6,Ranunculales,Ranunculaceae,90472,18450,Active,Anemone tuberosa,desert anemone,,Accepted,No,Approved,Present,,Native,,Uncommon,,,,2,,1,,,,,G5,UT: SNR
,ZION,Zion National Park,Vascular Plant,6,Ranunculales,Ranunculaceae,294002,566189,Active,Aquilegia caerulea var. ochroleuca,Colorado columbine,Aquilegia caerulea,Accepted,No,Approved,Present,,Native,,Uncommon,,,,3,,4,,,,,G5T3T5,UT: SNR
,ZION,Zion National Park,Vascular Plant,6,Ranunculales,Ranunculaceae,96223,18732,Active,Aquilegia chrysantha,golden columbine,,Accepted,No,Approved,Present,,Native,,Uncommon,,,,4,,9,,,,,G4,UT: S1
,ZION,Zion National Park,Vascular Plant,6,Ranunculales,Ranunculaceae,758684,-9796953,Active,Aquilegia chrysantha X fosteri,Hybrid columbine,Aquilegia chrysantha X formosa,Accepted,No,Approved,Present,,Native,,Uncommon,,,,1,,6,,,,,,
,ZION,Zion National Park,Vascular Plant,6,Ranunculales,Ranunculaceae,96234,18733,Active,Aquilegia coerulea,Colorado columbine,,Accepted,No,Approved,Present,,Native,,Uncommon,,,,1,,,,,,,,
,ZION,Zion National Park,Vascular Plant,6,Ranunculales,Ranunculaceae,96256,18735,Active,Aquilegia elegantula,elegant columbine,,Accepted,No,Approved,Unconfirmed,,Native,,,,,,1,,,,,,,G5,UT: SNR
,ZION,Zion National Park,Vascular Plant,6,Ranunculales,Ranunculaceae,96289,18738,Active,Aquilegia formosa,western columbine,Aquilegia formosa var. formosa,Accepted,No,Approved,Present,,Native,,Rare,,,,3,,1,,,,,G5,UT: SNR
,ZION,Zion National Park,Vascular Plant,6,Ranunculales,Ranunculaceae,758713,-9796982,Inactive,Aquilegia fosteri,Foster's columbine,Aquilegia formosa var. fosteri,Accepted,No,Approved,Present,,Native,,Uncommon,,,,4,,8,,,,,,
,ZION,Zion National Park,Vascular Plant,6,Ranunculales,Ranunculaceae,92343,18693,Active,Clematis columbiana,Rocky Mountain clematis,,Accepted,No,Approved,Present,,Native,,Uncommon,,,,2,,5,,,,,G5?,UT: SNR
,ZION,Zion National Park,Vascular Plant,6,Ranunculales,Ranunculaceae,93504,18702,Active,Clematis ligusticifolia,white virgin's-bower,,Accepted,No,Approved,Present,,Native,,Uncommon,,,,3,,5,,,,,G5,UT: SNR
,ZION,Zion National Park,Vascular Plant,6,Ranunculales,Ranunculaceae,229290,534315,Active,Delphinium andersonii var. scaposum,Anderson's pale larkspur,,Accepted,No,Approved,Present,,Native,,Uncommon,,,,2,,6,,,,,,
,ZION,Zion National Park,Vascular Plant,6,Ranunculales,Ranunculaceae,90894,18539,Active,Delphinium barbeyi,subalpine larkspur,Delphinium occidentale var. barbeyi,Accepted,No,Approved,Present,,Native,,Rare,,,,3,,,,,,,G4,UT: SNR
,ZION,Zion National Park,Vascular Plant,6,Ranunculales,Ranunculaceae,92831,18483,Active,Delphinium nuttallianum,Nuttall's larkspur,,Accepted,No,Approved,Present,,Native,,Uncommon,,,,3,,13,,,,,G5,UT: S4
,ZION,Zion National Park,Vascular Plant,6,Ranunculales,Ranunculaceae,99597,18785,Active,Myosurus cupulatus,horseshoe mousetail,,Accepted,No,Approved,Present,,Native,,Uncommon,,,,4,,,,,,,G4,UT: SNR
,ZION,Zion National Park,Vascular Plant,6,Ranunculales,Ranunculaceae,104694,194936,Active,Ranunculus alismifolius var. montanus,plantain buttercup,,Accepted,No,Approved,Unconfirmed,,Native,,,,,,1,,,,,,,G5T3T5,UT: SNR
,ZION,Zion National Park,Vascular Plant,6,Ranunculales,Ranunculaceae,235813,539430,Active,Ranunculus andersonii var. juniperinus,Juniper buttercup,,Accepted,No,Approved,Present,,Native,,Uncommon,,,,2,,4,,,,,,
,ZION,Zion National Park,Vascular Plant,6,Ranunculales,Ranunculaceae,292998,566544,Active,Ranunculus aquatilis var. diffusus,thread water-buttercup,"Ranunculus aquatilis, Ranunculus aquatilis var. capillaceus",Accepted,No,Approved,Present,,Native,,Uncommon,,,,3,,2,,,,,G5T5,
,ZION,Zion National Park,Vascular Plant,6,Ranunculales,Ranunculaceae,96869,18600,Active,Ranunculus cymbalaria,marsh buttercup,,Accepted,No,Approved,Present,,Native,,Uncommon,,,,3,,2,,,,,G5,UT: SNR
,ZION,Zion National Park,Vascular Plant,6,Ranunculales,Ranunculaceae,217825,529967,Active,Ranunculus glaberrimus var. ellipticus,sagebrush buttercup,"Ranunculus oreogenes, Ranunculus glaberrimus",Accepted,No,Approved,Present,,Native,,Uncommon,,,,3,,2,,,,,G5T5,UT: SNR
,ZION,Zion National Park,Vascular Plant,6,Ranunculales,Ranunculaceae,97712,18616,Active,Ranunculus inamoenus,drab buttercup,,Accepted,No,Approved,Present,,Native,,Rare,,,,2,,1,,,,,G5,UT: SNR
,ZION,Zion National Park,Vascular Plant,6,Ranunculales,Ranunculaceae,98475,18625,Active,Ranunculus macounii,Macoun's buttercup,,Accepted,No,Approved,Unconfirmed,,Native,,,,,,1,,,,,,,G5,UT: SNR
,ZION,Zion National Park,Vascular Plant,6,Ranunculales,Ranunculaceae,89751,18649,Active,Ranunculus testiculatus,bur buttercup,,Accepted,No,Approved,Present,,Non-native,,Uncommon,,,,3,,2,,,,,,
,ZION,Zion National Park,Vascular Plant,6,Ranunculales,Ranunculaceae,91431,18670,Active,Thalictrum fendleri,Fendler's meadow-rue,,Accepted,No,Approved,Present,,Native,,Uncommon,,,,4,,8,,,,,G5,UT: SNR
,ZION,Zion National Park,Vascular Plant,6,Rosales,Cannabaceae,97011,19109,Active,Cannabis sativa,"hemp, marijuana",,Accepted,No,Approved,Not In Park,Historical,Non-native,,,,,,1,,,,,,,GNR,UT: SNA
,ZION,Zion National Park,Vascular Plant,6,Rosales,Cannabaceae,102130,19040,Active,Celtis occidentalis,Common hackberry,,Accepted,No,Approved,Present,,Non-native,,Rare,,,,2,,,,,,,G5,
,ZION,Zion National Park,Vascular Plant,6,Rosales,Cannabaceae,102979,19045,Active,Celtis reticulata,netleaf hackberry,,Accepted,No,Approved,Present,,Native,,Uncommon,,,,4,,6,,,,,GNR,UT: SNR
,ZION,Zion National Park,Vascular Plant,6,Rosales,Cannabaceae,212187,528499,Active,Humulus lupulus var. neomexicanus,common hops,Humulus americanus,Accepted,No,Approved,Present,,Native,,Uncommon,,,,2,,3,,,,,G5T5,UT: SNR
,ZION,Zion National Park,Vascular Plant,6,Rosales,Elaeagnaceae,130518,27770,Active,Elaeagnus angustifolia,Russian olive,,Accepted,No,Approved,Present,,Non-native,,Uncommon,,,,4,,2,,,,,GNR,UT: SNA
,ZION,Zion National Park,Vascular Plant,6,Rosales,Elaeagnaceae,130529,27780,Active,Shepherdia rotundifolia,roundleaf buffaloberry,,Accepted,No,Approved,Present,,Native,,Uncommon,,,,2,,5,,,,,G3G4,UT: S3
,ZION,Zion National Park,Vascular Plant,6,Rosales,Moraceae,105506,19093,Active,Ficus carica,common fig,,Accepted,No,Approved,Not In Park,Historical,Non-native,,,,,,2,,,,,,,GNR,
,ZION,Zion National Park,Vascular Plant,6,Rosales,Moraceae,103873,19066,Active,Morus alba,white mulberry,,Accepted,No,Approved,Present,,Non-native,,Uncommon,,,,3,,2,,,,,GNR,UT: SNA
,ZION,Zion National Park,Vascular Plant,6,Rosales,Rhamnaceae,124284,28467,Active,Ceanothus fendleri,Fendler's mountain-lilac,,Accepted,No,Approved,Present,,Native,,Uncommon,,,,2,,4,,,,,G5,UT: SNR
,ZION,Zion National Park,Vascular Plant,6,Rosales,Rhamnaceae,220965,531484,Active,Ceanothus greggii var. vestitus,Mohave desert-lilac,"Ceanothus greggii ssp. vestitus, Ceanothus greggii",Accepted,No,Approved,Present,,Native,,Uncommon,,,,6,,,,,,,,
,ZION,Zion National Park,Vascular Plant,6,Rosales,Rhamnaceae,124305,28486,Active,Ceanothus martinii,Utah mountain-lilac,,Accepted,No,Approved,Present,,Native,,Rare,,,,3,,,,,,,G4,UT: S3
,ZION,Zion National Park,Vascular Plant,6,Rosales,Rhamnaceae,124792,28563,Active,Rhamnus betulifolia,birchleaf buckthorn,,Accepted,No,Approved,Unconfirmed,,Native,,,,,,1,,,,,,,,
,ZION,Zion National Park,Vascular Plant,6,Rosales,Rosaceae,129583,25109,Active,Amelanchier alnifolia,Saskatoon serviceberry,,Accepted,No,Approved,Present,,Native,,Uncommon,,,,2,,5,,,,O,G5,
,ZION,Zion National Park,Vascular Plant,6,Rosales,Rosaceae,129597,25121,Active,Amelanchier utahensis,Utah serviceberry,,Accepted,No,Approved,Present,,Native,,Common,,,,4,,14,,,,,G5,UT: SNR
,ZION,Zion National Park,Vascular Plant,6,Rosales,Rosaceae,129610,25133,Active,Cercocarpus intricatus,dwarf mountain mahogany,,Accepted,No,Approved,Present,,Native,,Common,,,,3,,8,,,,,G5,UT: SNR
,ZION,Zion National Park,Vascular Plant,6,Rosales,Rosaceae,106614,195855,Active,Cercocarpus ledifolius var. intermontanus,curl-leaf mountain mahogany,Cercocarpus ledifolius,Accepted,No,Approved,Present,,Native,,Uncommon,,,,2,,,,,,,G5T5,UT: SNR
,ZION,Zion National Park,Vascular Plant,6,Rosales,Rosaceae,758679,-9796948,Active,Cercocarpus ledifolius X montanus,Hybrid mountain mahogany,,Accepted,No,Approved,Present,,Native,,Unknown,,,,,,4,,,,,,
,ZION,Zion National Park,Vascular Plant,6,Rosales,Rosaceae,129613,25136,Active,Cercocarpus montanus,alder-leaf mountain mahogany,,Accepted,No,Approved,Present,,Native,,Uncommon,,,,3,,5,,,,,G5,UT: SNR
,ZION,Zion National Park,Vascular Plant,6,Rosales,Rosaceae,129629,25150,Active,Coleogyne ramosissima,blackbrush,,Accepted,No,Approved,Present,,Native,,Uncommon,,,,3,,2,,,,,G5,UT: SNR
,ZION,Zion National Park,Vascular Plant,6,Rosales,Rosaceae,129647,25167,Active,Fallugia paradoxa,Apache plume,,Accepted,No,Approved,Present,,Native,,Uncommon,,,,2,,2,,,,,G5,UT: SNR
,ZION,Zion National Park,Vascular Plant,6,Rosales,Rosaceae,126261,24639,Active,Fragaria virginiana,Virginia strawberry,,Accepted,No,Approved,Unconfirmed,,Native,,,,,,1,,,,,,,G5,UT: SNR
,ZION,Zion National Park,Vascular Plant,6,Rosales,Rosaceae,106599,195841,Active,Geum triflorum var. ciliatum,prairie smoke,,Accepted,No,Approved,Unconfirmed,,Native,,,,,,1,,,,,,,G5T5,UT: SNR
,ZION,Zion National Park,Vascular Plant,6,Rosales,Rosaceae,130595,25178,Active,Holodiscus dumosus,bush oceanspray,,Accepted,No,Approved,Present,,Native,,Uncommon,,,,3,,7,,,,,G5,UT: SNR
,ZION,Zion National Park,Vascular Plant,6,Rosales,Rosaceae,119484,25234,Active,Ivesia sabulosa,Sevier ivesia,,Accepted,No,Approved,Present,,Native,,Uncommon,,,,2,,7,,,,,G3G4,UT: S2
,ZION,Zion National Park,Vascular Plant,6,Rosales,Rosaceae,120317,25262,Active,Malus pumila,common apple,,Accepted,No,Approved,Present,,Non-native,,Uncommon,,,,3,,1,,,,,G5,UT: SNA
,ZION,Zion National Park,Vascular Plant,6,Rosales,Rosaceae,120326,25270,Active,Peraphyllum ramosissimum,squaw-apple,,Accepted,No,Approved,Present,,Native,,Uncommon,,,,3,,7,,,,,G4,UT: SNR
,ZION,Zion National Park,Vascular Plant,6,Rosales,Rosaceae,837938,836773,Active,Petrophytum caespitosum,mat rockspirea,Petrophyton caespitosum,Accepted,No,Approved,Present,,Native,,Uncommon,,,,2,,4,,,,,G5,UT: SNR
,ZION,Zion National Park,Vascular Plant,6,Rosales,Rosaceae,120334,25278,Active,Physocarpus alternans,dwarf ninebark,,Accepted,No,Approved,Present,,Native,,Uncommon,,,,1,,,,,,,G4,UT: SNR
,ZION,Zion National Park,Vascular Plant,6,Rosales,Rosaceae,126314,24687,Active,Potentilla anserina,silverweed,,Accepted,No,Approved,Unconfirmed,,Native,,,,,,1,,,,,,,G5,UT: SNR
,ZION,Zion National Park,Vascular Plant,6,Rosales,Rosaceae,233018,539186,Active,Potentilla arguta var. convallaria,Tall cinquefoil,,Accepted,No,Approved,Present,,Native,,Uncommon,,,,2,,,,,,,,
,ZION,Zion National Park,Vascular Plant,6,Rosales,Rosaceae,126323,24695,Active,Potentilla biennis,biennial cinquefoil,,Accepted,No,Approved,Unconfirmed,,Native,,,,,,1,,,,,,,G5,UT: SNR
